# ANZ150_position_x_set	index0_set	index1_set	daq_ai_voltage
# "x position"	"index0"	"index1"	"Voltage"
# 100	6	100
0.16969696969697	4	79	4.51246439855817
0.16969696969697	4	80	4.51248389246967
0.16969696969697	4	81	4.51250800477373
0.16969696969697	4	82	4.51251885262546
0.16969696969697	4	83	4.51250091607853
0.16969696969697	4	84	4.51247820003279
0.16969696969697	4	85	4.51252024888344
0.16969696969697	4	86	4.51252733757859
0.16969696969697	4	87	4.51255762563974
0.16969696969697	4	88	4.51249012192917
0.16969696969697	4	89	4.51260896497726
0.16969696969697	4	90	4.51254667038348
0.16969696969697	4	91	4.5125159527046
0.16969696969697	4	92	4.51254446859183
0.16969696969697	4	93	4.51257105119867
0.16969696969697	4	94	4.51260724650573
0.16969696969697	4	95	4.51259795601894
0.16969696969697	4	96	4.51259172655946
0.16969696969697	4	97	4.51254532782763
0.16969696969697	4	98	4.51260880387052
0.16969696969697	4	99	4.51262104798029

0.16969696969697	5	0	2.55103420671686
0.16969696969697	5	1	2.55061146621999
0.16969696969697	5	2	2.55025912877129
0.16969696969697	5	3	2.54990727463909
0.16969696969697	5	4	2.54948780995301
0.16969696969697	5	5	2.54907742087013
0.16969696969697	5	6	2.5486971047904
0.16969696969697	5	7	2.54832473657611
0.16969696969697	5	8	2.54792600078323
0.16969696969697	5	9	2.54750304548358
0.16969696969697	5	10	2.54713040876176
0.16969696969697	5	11	2.54671626055671
0.16969696969697	5	12	2.54627945019685
0.16969696969697	5	13	2.54588860856975
0.16969696969697	5	14	2.54550732586176
0.16969696969697	5	15	2.54510037369871
0.16969696969697	5	16	2.54470115459397
0.16969696969697	5	17	2.54430832600266
0.16969696969697	5	18	2.54387296559453
0.16969696969697	5	19	2.54346757078558
0.16969696969697	5	20	2.54307130528133
0.16969696969697	5	21	2.54268830411958
0.16969696969697	5	22	2.54224478104178
0.16969696969697	5	23	2.54184889145165
0.16969696969697	5	24	2.54141428287208
0.16969696969697	5	25	2.5410335908893
0.16969696969697	5	26	2.54059678053754
0.16969696969697	5	27	2.54017565110873
0.16969696969697	5	28	2.53978078185528
0.16969696969697	5	29	2.53934595847149
0.16969696969697	5	30	2.53891016845615
0.16969696969697	5	31	2.53849639617467
0.16969696969697	5	32	2.53807730741668
0.16969696969697	5	33	2.53764436359788
0.16969696969697	5	34	2.5372095402171
0.16969696969697	5	35	2.53678696084466
0.16969696969697	5	36	2.53640288565497
0.16969696969697	5	37	2.53595571086463
0.16969696969697	5	38	2.53553758874232
0.16969696969697	5	39	2.53510346348776
0.16969696969697	5	40	2.53466498838903
0.16969696969697	5	41	2.53425379379908
0.16969696969697	5	42	2.53380844487268
0.16969696969697	5	43	2.53339762619642
0.16969696969697	5	44	2.53294567195133
0.16969696969697	5	45	2.53254779540703
0.16969696969697	5	46	2.53213627860918
0.16969696969697	5	47	2.53170000528789
0.16969696969697	5	48	2.5312851589804
0.16969696969697	5	49	2.53087042007705
0.16969696969697	5	50	2.5304427927453
0.16969696969697	5	51	2.5299987863691
0.16969696969697	5	52	2.52961020023774
0.16969696969697	5	53	2.52916834193419
0.16969696969697	5	54	2.52873942576191
0.16969696969697	5	55	2.52831716861182
0.16969696969697	5	56	2.52786881239396
0.16969696969697	5	57	2.52746884148653
0.16969696969697	5	58	2.5270171557591
0.16969696969697	5	59	2.52655950913402
0.16969696969697	5	60	2.52610272173822
0.16969696969697	5	61	2.52567471850058
0.16969696969697	5	62	2.52523747855627
0.16969696969697	5	63	2.52480684393233
0.16969696969697	5	64	2.5243509157677
0.16969696969697	5	65	2.52392259032177
0.16969696969697	5	66	2.5234755229531
0.16969696969697	5	67	2.52304107550479
0.16969696969697	5	68	2.5226107630946
0.16969696969697	5	69	2.52219527237788
0.16969696969697	5	70	2.52174906424033
0.16969696969697	5	71	2.52128953806055
0.16969696969697	5	72	2.52087098634386
0.16969696969697	5	73	2.52040678811006
0.16969696969697	5	74	2.51999215662485
0.16969696969697	5	75	2.51952693805848
0.16969696969697	5	76	2.51910747341382
0.16969696969697	5	77	2.51864069749696
0.16969696969697	5	78	2.51817553263443
0.16969696969697	5	79	2.51771208622969
0.16969696969697	5	80	2.51726448185211
0.16969696969697	5	81	2.51679142282925
0.16969696969697	5	82	2.51637233410075
0.16969696969697	5	83	2.5159512584068
0.16969696969697	5	84	2.5154866842679
0.16969696969697	5	85	2.51503736143653
0.16969696969697	5	86	2.51459883266442
0.16969696969697	5	87	2.51413334559723
0.16969696969697	5	88	2.51372274175426
0.16969696969697	5	89	2.5132632692882
0.16969696969697	5	90	2.51281835000629
0.16969696969697	5	91	2.51237917681595
0.16969696969697	5	92	2.51191803959656
0.16969696969697	5	93	2.51147338882554
0.16969696969697	5	94	2.51105156131325
0.16969696969697	5	95	2.51061985267328
0.16969696969697	5	96	2.51018191462711
0.16969696969697	5	97	2.50975170963837
0.16969696969697	5	98	2.5093281636714
0.16969696969697	5	99	2.50889597171783


0.193939393939394	0	0	-1.04902786913236
0.193939393939394	0	1	-1.05049837766518
0.193939393939394	0	2	-1.04912775365007
0.193939393939394	0	3	-1.04958094082509
0.193939393939394	0	4	-1.05074851936003
0.193939393939394	0	5	-1.05000169253719
0.193939393939394	0	6	-1.05061797113762
0.193939393939394	0	7	-1.04994976280074
0.193939393939394	0	8	-1.05103899078326
0.193939393939394	0	9	-1.05100156073715
0.193939393939394	0	10	-1.04977539402007
0.193939393939394	0	11	-1.05094404653485
0.193939393939394	0	12	-1.04893496508603
0.193939393939394	0	13	-1.05074250461334
0.193939393939394	0	14	-1.05137473267695
0.193939393939394	0	15	-1.04967615358883
0.193939393939394	0	16	-1.04931243325477
0.193939393939394	0	17	-1.05000947915113
0.193939393939394	0	18	-1.05093217910054
0.193939393939394	0	19	-1.05053263976471
0.193939393939394	0	20	-1.04912023611957
0.193939393939394	0	21	-1.05107523996392
0.193939393939394	0	22	-1.0495882984189
0.193939393939394	0	23	-1.04878905869879
0.193939393939394	0	24	-1.04972674120612
0.193939393939394	0	25	-1.04931613953349
0.193939393939394	0	26	-1.05091343753572
0.193939393939394	0	27	-1.05042878105277
0.193939393939394	0	28	-1.05113184134712
0.193939393939394	0	29	-1.05118387830701
0.193939393939394	0	30	-1.05023631513062
0.193939393939394	0	31	-1.05083508723887
0.193939393939394	0	32	-1.04939244936075
0.193939393939394	0	33	-1.04927580953715
0.193939393939394	0	34	-1.04938278303737
0.193939393939394	0	35	-1.04841620934648
0.193939393939394	0	36	-1.04988349611181
0.193939393939394	0	37	-1.04917667652339
0.193939393939394	0	38	-1.0505002043419
0.193939393939394	0	39	-1.05023674472872
0.193939393939394	0	40	-1.04922941138897
0.193939393939394	0	41	-1.05072322670292
0.193939393939394	0	42	-1.04896681101034
0.193939393939394	0	43	-1.04975676043669
0.193939393939394	0	44	-1.0508539363505
0.193939393939394	0	45	-1.04944019001933
0.193939393939394	0	46	-1.05015796450022
0.193939393939394	0	47	-1.04892100355737
0.193939393939394	0	48	-1.0503498400294
0.193939393939394	0	49	-1.05004111011828
0.193939393939394	0	50	-1.04830424147959
0.193939393939394	0	51	-1.04860201647387
0.193939393939394	0	52	-1.0473258534808
0.193939393939394	0	53	-1.04724852335085
0.193939393939394	0	54	-1.04841722978679
0.193939393939394	0	55	-1.04710159611486
0.193939393939394	0	56	-1.04799492101243
0.193939393939394	0	57	-1.04730292320512
0.193939393939394	0	58	-1.04722715030074
0.193939393939394	0	59	-1.04721544341273
0.193939393939394	0	60	-1.04639327302665
0.193939393939394	0	61	-1.04750919073845
0.193939393939394	0	62	-1.04618813333554
0.193939393939394	0	63	-1.04687476086712
0.193939393939394	0	64	-1.04747396251099
0.193939393939394	0	65	-1.04616923021669
0.193939393939394	0	66	-1.04676198751373
0.193939393939394	0	67	-1.0454793266485
0.193939393939394	0	68	-1.0466201618002
0.193939393939394	0	69	-1.0462620800999
0.193939393939394	0	70	-1.04427098855861
0.193939393939394	0	71	-1.04554183497534
0.193939393939394	0	72	-1.04506254897521
0.193939393939394	0	73	-1.04670576189485
0.193939393939394	0	74	-1.04747224378144
0.193939393939394	0	75	-1.04584621525098
0.193939393939394	0	76	-1.04639450783261
0.193939393939394	0	77	-1.04557851329232
0.193939393939394	0	78	-1.04490149826395
0.193939393939394	0	79	-1.04507522279976
0.193939393939394	0	80	-1.04471832243223
0.193939393939394	0	81	-1.0461135416799
0.193939393939394	0	82	-1.04432710691904
0.193939393939394	0	83	-1.04448026366075
0.193939393939394	0	84	-1.04591656458461
0.193939393939394	0	85	-1.04396429931724
0.193939393939394	0	86	-1.04410854150143
0.193939393939394	0	87	-1.04286234399363
0.193939393939394	0	88	-1.04390844967207
0.193939393939394	0	89	-1.04386221265711
0.193939393939394	0	90	-1.04239573128778
0.193939393939394	0	91	-1.04393299104002
0.193939393939394	0	92	-1.04128754656698
0.193939393939394	0	93	-1.04121504998901
0.193939393939394	0	94	-1.04233966773509
0.193939393939394	0	95	-1.04108772426782
0.193939393939394	0	96	-1.04098939644577
0.193939393939394	0	97	-1.03996697268513
0.193939393939394	0	98	-1.0416887507205
0.193939393939394	0	99	-1.04179475751857

0.193939393939394	1	0	1.83050276045379
0.193939393939394	1	1	1.82909207107103
0.193939393939394	1	2	1.8276506643339
0.193939393939394	1	3	1.82627305519492
0.193939393939394	1	4	1.82520659357997
0.193939393939394	1	5	1.82475002191819
0.193939393939394	1	6	1.82483342062336
0.193939393939394	1	7	1.82507727994061
0.193939393939394	1	8	1.8250994587335
0.193939393939394	1	9	1.82463311336671
0.193939393939394	1	10	1.82403643402918
0.193939393939394	1	11	1.82369054152559
0.193939393939394	1	12	1.8232933102189
0.193939393939394	1	13	1.82341532042967
0.193939393939394	1	14	1.82335930958021
0.193939393939394	1	15	1.82321077074106
0.193939393939394	1	16	1.82319584167501
0.193939393939394	1	17	1.82346923691356
0.193939393939394	1	18	1.82400603887983
0.193939393939394	1	19	1.82491139545906
0.193939393939394	1	20	1.82614642663894
0.193939393939394	1	21	1.82730278486496
0.193939393939394	1	22	1.82794516433518
0.193939393939394	1	23	1.82816378386569
0.193939393939394	1	24	1.828233434942
0.193939393939394	1	25	1.82858442910886
0.193939393939394	1	26	1.82921032216593
0.193939393939394	1	27	1.82986644926904
0.193939393939394	1	28	1.83006471586443
0.193939393939394	1	29	1.82987117501649
0.193939393939394	1	30	1.8295107830546
0.193939393939394	1	31	1.82960970154572
0.193939393939394	1	32	1.83026588235091
0.193939393939394	1	33	1.83095992284041
0.193939393939394	1	34	1.83122359808096
0.193939393939394	1	35	1.83103440706846
0.193939393939394	1	36	1.83104214011015
0.193939393939394	1	37	1.83099509743975
0.193939393939394	1	38	1.8312955046282
0.193939393939394	1	39	1.83104885281968
0.193939393939394	1	40	1.83091578006093
0.193939393939394	1	41	1.83097291864659
0.193939393939394	1	42	1.83077142994963
0.193939393939394	1	43	1.83084655859766
0.193939393939394	1	44	1.83093731443395
0.193939393939394	1	45	1.83095965433199
0.193939393939394	1	46	1.8310257073964
0.193939393939394	1	47	1.83123589576515
0.193939393939394	1	48	1.83118026082637
0.193939393939394	1	49	1.83098183312521
0.193939393939394	1	50	1.83097818141116
0.193939393939394	1	51	1.8308973603853
0.193939393939394	1	52	1.8305880387186
0.193939393939394	1	53	1.83037597079122
0.193939393939394	1	54	1.83037629300136
0.193939393939394	1	55	1.83060721021771
0.193939393939394	1	56	1.83099171423397
0.193939393939394	1	57	1.83138276985545
0.193939393939394	1	58	1.83184992075557
0.193939393939394	1	59	1.83200640744645
0.193939393939394	1	60	1.83206891620031
0.193939393939394	1	61	1.83210811842552
0.193939393939394	1	62	1.83217744729242
0.193939393939394	1	63	1.83251206245101
0.193939393939394	1	64	1.83272085457725
0.193939393939394	1	65	1.83244133734045
0.193939393939394	1	66	1.83212009389985
0.193939393939394	1	67	1.83177994746867
0.193939393939394	1	68	1.83160165789656
0.193939393939394	1	69	1.83132804784524
0.193939393939394	1	70	1.83113128489583
0.193939393939394	1	71	1.83097334826015
0.193939393939394	1	72	1.83067310217691
0.193939393939394	1	73	1.83045222717432
0.193939393939394	1	74	1.83013565578145
0.193939393939394	1	75	1.82999216489724
0.193939393939394	1	76	1.82983675224077
0.193939393939394	1	77	1.82979733520912
0.193939393939394	1	78	1.82974116325379
0.193939393939394	1	79	1.83011551765222
0.193939393939394	1	80	1.83053465925043
0.193939393939394	1	81	1.83096948173925
0.193939393939394	1	82	1.83135731526008
0.193939393939394	1	83	1.83168521770805
0.193939393939394	1	84	1.83186436650709
0.193939393939394	1	85	1.83220295558959
0.193939393939394	1	86	1.8321087628456
0.193939393939394	1	87	1.83187730861162
0.193939393939394	1	88	1.8316908026826
0.193939393939394	1	89	1.83138921405711
0.193939393939394	1	90	1.83115931717214
0.193939393939394	1	91	1.83101308750216
0.193939393939394	1	92	1.830589810874
0.193939393939394	1	93	1.83015423656212
0.193939393939394	1	94	1.83013307810078
0.193939393939394	1	95	1.83128352915419
0.193939393939394	1	96	1.83325072903994
0.193939393939394	1	97	1.83497251226255
0.193939393939394	1	98	1.83532978953189
0.193939393939394	1	99	1.8340591541101

0.193939393939394	2	0	0.0343337131321425
0.193939393939394	2	1	0.0337598050226542
0.193939393939394	2	2	0.0346965205793917
0.193939393939394	2	3	0.0357242065062183
0.193939393939394	2	4	0.0360087171423105
0.193939393939394	2	5	0.0358448201129799
0.193939393939394	2	6	0.0353145713360083
0.193939393939394	2	7	0.0351197959345915
0.193939393939394	2	8	0.0354062935267075
0.193939393939394	2	9	0.0358703283334661
0.193939393939394	2	10	0.0360054950513024
0.193939393939394	2	11	0.0362911871208564
0.193939393939394	2	12	0.0361512409679853
0.193939393939394	2	13	0.0356577777299137
0.193939393939394	2	14	0.035034947538085
0.193939393939394	2	15	0.0349831792759014
0.193939393939394	2	16	0.0350925155640687
0.193939393939394	2	17	0.0349280278181846
0.193939393939394	2	18	0.0343434331066404
0.193939393939394	2	19	0.0342440853006349
0.193939393939394	2	20	0.0346620442055774
0.193939393939394	2	21	0.0347862021123428
0.193939393939394	2	22	0.0351736048544376
0.193939393939394	2	23	0.0355324383896728
0.193939393939394	2	24	0.0357858021459917
0.193939393939394	2	25	0.036003615498219
0.193939393939394	2	26	0.0356957984038091
0.193939393939394	2	27	0.035416174605785
0.193939393939394	2	28	0.0352895464291846
0.193939393939394	2	29	0.0348888257109132
0.193939393939394	2	30	0.034304230999409
0.193939393939394	2	31	0.0337331153688468
0.193939393939394	2	32	0.0336177645109022
0.193939393939394	2	33	0.0342156771982988
0.193939393939394	2	34	0.0351418135564943
0.193939393939394	2	35	0.035270858301336
0.193939393939394	2	36	0.0351290325954903
0.193939393939394	2	37	0.0351413302428236
0.193939393939394	2	38	0.0351419209595139
0.193939393939394	2	39	0.0356452652765045
0.193939393939394	2	40	0.0361916245086463
0.193939393939394	2	41	0.03631196960787
0.193939393939394	2	42	0.0363557363440997
0.193939393939394	2	43	0.0363945088392636
0.193939393939394	2	44	0.0363139028624866
0.193939393939394	2	45	0.0363648656019769
0.193939393939394	2	46	0.0360264923443849
0.193939393939394	2	47	0.0357316173155211
0.193939393939394	2	48	0.0356281881941367
0.193939393939394	2	49	0.036134808303869
0.193939393939394	2	50	0.0372718842217987
0.193939393939394	2	51	0.0381644034326255
0.193939393939394	2	52	0.0381746604223615
0.193939393939394	2	53	0.037601557833927
0.193939393939394	2	54	0.0372531960938688
0.193939393939394	2	55	0.0372008908164334
0.193939393939394	2	56	0.0369759888637741
0.193939393939394	2	57	0.0364169560732976
0.193939393939394	2	58	0.0360983449739107
0.193939393939394	2	59	0.0359211836698931
0.193939393939394	2	60	0.0352323543138122
0.193939393939394	2	61	0.0350012229855452
0.193939393939394	2	62	0.0359438457100516
0.193939393939394	2	63	0.0372137254789867
0.193939393939394	2	64	0.0371342472340001
0.193939393939394	2	65	0.03673562087429
0.193939393939394	2	66	0.0366081334732763
0.193939393939394	2	67	0.0365999708427127
0.193939393939394	2	68	0.0362977924074321
0.193939393939394	2	69	0.0358620045983631
0.193939393939394	2	70	0.035716043875648
0.193939393939394	2	71	0.0357188900560406
0.193939393939394	2	72	0.0360996338103198
0.193939393939394	2	73	0.0362748618597546
0.193939393939394	2	74	0.0359274667473648
0.193939393939394	2	75	0.035717064204464
0.193939393939394	2	76	0.0355869454292315
0.193939393939394	2	77	0.0352253194151018
0.193939393939394	2	78	0.0350927840716449
0.193939393939394	2	79	0.0353245598181336
0.193939393939394	2	80	0.0358368722885028
0.193939393939394	2	81	0.03647060388863
0.193939393939394	2	82	0.0367803542378411
0.193939393939394	2	83	0.0368815815971221
0.193939393939394	2	84	0.0363131510412526
0.193939393939394	2	85	0.0357167419953788
0.193939393939394	2	86	0.0352324617168333
0.193939393939394	2	87	0.0351135128571277
0.193939393939394	2	88	0.035146055976312
0.193939393939394	2	89	0.0350362363744774
0.193939393939394	2	90	0.0348245986968402
0.193939393939394	2	91	0.0351814989774047
0.193939393939394	2	92	0.0356696994666486
0.193939393939394	2	93	0.0360132817712441
0.193939393939394	2	94	0.035998889764736
0.193939393939394	2	95	0.0359982453465329
0.193939393939394	2	96	0.0360093615605164
0.193939393939394	2	97	0.0358367111839381
0.193939393939394	2	98	0.0357985831069984
0.193939393939394	2	99	0.0361921078223092

0.193939393939394	3	0	0.0334454363489975
0.193939393939394	3	1	0.0440395105049566
0.193939393939394	3	2	0.026094235745513
0.193939393939394	3	3	0.027941406805651
0.193939393939394	3	4	0.0307886075120117
0.193939393939394	3	5	0.0284842754364339
0.193939393939394	3	6	0.0325529171365995
0.193939393939394	3	7	0.0293132657452079
0.193939393939394	3	8	0.0305036135634659
0.193939393939394	3	9	0.0335417231648766
0.193939393939394	3	10	0.0373194637672826
0.193939393939394	3	11	0.0324591005877581
0.193939393939394	3	12	0.0388575289165021
0.193939393939394	3	13	0.0386818175514223
0.193939393939394	3	14	0.0351857413980991
0.193939393939394	3	15	0.0328792075561185
0.193939393939394	3	16	0.029800284797953
0.193939393939394	3	17	0.0331682828230832
0.193939393939394	3	18	0.0357504128513348
0.193939393939394	3	19	0.0336445078669062
0.193939393939394	3	20	0.0346966816844203
0.193939393939394	3	21	0.0351828415227653
0.193939393939394	3	22	0.0242710155617088
0.193939393939394	3	23	0.0356494539959064
0.193939393939394	3	24	0.0366208607330879
0.193939393939394	3	25	0.0385479933691158
0.193939393939394	3	26	0.0372576533202502
0.193939393939394	3	27	0.0365778995251307
0.193939393939394	3	28	0.0326147275862713
0.193939393939394	3	29	0.0369174005103391
0.193939393939394	3	30	0.0316760787726802
0.193939393939394	3	31	0.0371824711975821
0.193939393939394	3	32	0.0414556620068031
0.193939393939394	3	33	0.0403149880825627
0.193939393939394	3	34	0.0363421498619289
0.193939393939394	3	35	0.0293264226155271
0.193939393939394	3	36	0.030919048498762
0.193939393939394	3	37	0.0340829270498801
0.193939393939394	3	38	0.0412386541781752
0.193939393939394	3	39	0.0312631678159112
0.193939393939394	3	40	0.0312278859177042
0.193939393939394	3	41	0.0354920548502264
0.193939393939394	3	42	0.0300977912010185
0.193939393939394	3	43	0.0339483510499326
0.193939393939394	3	44	0.0350200185184478
0.193939393939394	3	45	0.0308070271295754
0.193939393939394	3	46	0.0298079104153405
0.193939393939394	3	47	0.0325473321791167
0.193939393939394	3	48	0.0289163578363692
0.193939393939394	3	49	0.0301611052881497
0.193939393939394	3	50	0.0348944106742581
0.193939393939394	3	51	0.0395585485285827
0.193939393939394	3	52	0.0299741166104859
0.193939393939394	3	53	0.0327017777415126
0.193939393939394	3	54	0.0283425571348871
0.193939393939394	3	55	0.0319246093924842
0.193939393939394	3	56	0.0298935106330433
0.193939393939394	3	57	0.0322360781892597
0.193939393939394	3	58	0.0293201932461522
0.193939393939394	3	59	0.0274375254766611
0.193939393939394	3	60	0.0355392047826861
0.193939393939394	3	61	0.0348336205528995
0.193939393939394	3	62	0.0393711302222276
0.193939393939394	3	63	0.0317250545558168
0.193939393939394	3	64	0.0321311454262043
0.193939393939394	3	65	0.0306958112884181
0.193939393939394	3	66	0.0360658018589825
0.193939393939394	3	67	0.0370940248062437
0.193939393939394	3	68	0.037504787704172
0.193939393939394	3	69	0.0307850095091801
0.193939393939394	3	70	0.0319846476906903
0.193939393939394	3	71	0.0299244427057813
0.193939393939394	3	72	0.0319318590975839
0.193939393939394	3	73	0.0309623319153839
0.193939393939394	3	74	0.0309562636458836
0.193939393939394	3	75	0.0296889615551953
0.193939393939394	3	76	0.0326428134765572
0.193939393939394	3	77	0.0283171563151186
0.193939393939394	3	78	0.035111364797282
0.193939393939394	3	79	0.0353321317325763
0.193939393939394	3	80	0.0343064327668352
0.193939393939394	3	81	0.0387012575010769
0.193939393939394	3	82	0.0401661811789906
0.193939393939394	3	83	0.0400256980114342
0.193939393939394	3	84	0.0387582348071294
0.193939393939394	3	85	0.0377038592239028
0.193939393939394	3	86	0.0403569826690652
0.193939393939394	3	87	0.0419294167905175
0.193939393939394	3	88	0.038815212116672
0.193939393939394	3	89	0.0339378255540723
0.193939393939394	3	90	0.0324039491301777
0.193939393939394	3	91	0.0328329168451594
0.193939393939394	3	92	0.0362192807936312
0.193939393939394	3	93	0.0360187593367988
0.193939393939394	3	94	0.0281921391874661
0.193939393939394	3	95	0.0319593542750529
0.193939393939394	3	96	0.0346344416267059
0.193939393939394	3	97	0.0384785036077368
0.193939393939394	3	98	0.0363998252903819
0.193939393939394	3	99	0.0277051738325097

0.193939393939394	4	0	4.51275895532232
0.193939393939394	4	1	4.51281851110203
0.193939393939394	4	2	4.51275138330704
0.193939393939394	4	3	4.51271073071437
0.193939393939394	4	4	4.51270084950297
0.193939393939394	4	5	4.51275777387313
0.193939393939394	4	6	4.51271073071438
0.193939393939394	4	7	4.51271932307211
0.193939393939394	4	8	4.51271309361289
0.193939393939394	4	9	4.51273634668109
0.193939393939394	4	10	4.51273172828866
0.193939393939394	4	11	4.51270987147864
0.193939393939394	4	12	4.5127077233892
0.193939393939394	4	13	4.51275788127765
0.193939393939394	4	14	4.51280948912643
0.193939393939394	4	15	4.51278602124926
0.193939393939394	4	16	4.51279617097202
0.193939393939394	4	17	4.51277361603277
0.193939393939394	4	18	4.51281722224834
0.193939393939394	4	19	4.51275627021057
0.193939393939394	4	20	4.51277995289659
0.193939393939394	4	21	4.51277716038044
0.193939393939394	4	22	4.51280551516091
0.193939393939394	4	23	4.51280583737436
0.193939393939394	4	24	4.51274365018511
0.193939393939394	4	25	4.5127923044108
0.193939393939394	4	26	4.51278634346272
0.193939393939394	4	27	4.5127994468083
0.193939393939394	4	28	4.51282280728084
0.193939393939394	4	29	4.51280879099731
0.193939393939394	4	30	4.51279767463441
0.193939393939394	4	31	4.51284557702903
0.193939393939394	4	32	4.51292838587702
0.193939393939394	4	33	4.51291506772248
0.193939393939394	4	34	4.51288365191444
0.193939393939394	4	35	4.51289509049064
0.193939393939394	4	36	4.51284020680541
0.193939393939394	4	37	4.51292081386165
0.193939393939394	4	38	4.51292709702338
0.193939393939394	4	39	4.51293037285965
0.193939393939394	4	40	4.51293332648265
0.193939393939394	4	41	4.512942939183
0.193939393939394	4	42	4.51293885781307
0.193939393939394	4	43	4.51298552505621
0.193939393939394	4	44	4.5129900897462
0.193939393939394	4	45	4.51297650308054
0.193939393939394	4	46	4.51291055673467
0.193939393939394	4	47	4.51293928743097
0.193939393939394	4	48	4.51296527931321
0.193939393939394	4	49	4.51298359177555
0.193939393939394	4	50	4.51301817601565
0.193939393939394	4	51	4.51299331188035
0.193939393939394	4	52	4.51296302381924
0.193939393939394	4	53	4.51294965196244
0.193939393939394	4	54	4.51295878134256
0.193939393939394	4	55	4.51294820200199
0.193939393939394	4	56	4.5129473964685
0.193939393939394	4	57	4.51297510682238
0.193939393939394	4	58	4.51303090344557
0.193939393939394	4	59	4.51298745833666
0.193939393939394	4	60	4.51296882366067
0.193939393939394	4	61	4.51297258281738
0.193939393939394	4	62	4.51299315077369
0.193939393939394	4	63	4.51295126302954
0.193939393939394	4	64	4.51294782608649
0.193939393939394	4	65	4.51296135904986
0.193939393939394	4	66	4.51298799535901
0.193939393939394	4	67	4.51300389122086
0.193939393939394	4	68	4.51302510360418
0.193939393939394	4	69	4.51298568616287
0.193939393939394	4	70	4.51299803767713
0.193939393939394	4	71	4.51292564706289
0.193939393939394	4	72	4.51295319631011
0.193939393939394	4	73	4.51294229475608
0.193939393939394	4	74	4.51298047704593
0.193939393939394	4	75	4.51299153970664
0.193939393939394	4	76	4.51302789612045
0.193939393939394	4	77	4.51306038597313
0.193939393939394	4	78	4.51304287904427
0.193939393939394	4	79	4.51310399218904
0.193939393939394	4	80	4.51314330222581
0.193939393939394	4	81	4.51312563419007
0.193939393939394	4	82	4.51307520779041
0.193939393939394	4	83	4.5130842297661
0.193939393939394	4	84	4.51311231603546
0.193939393939394	4	85	4.51305335098028
0.193939393939394	4	86	4.51312907113322
0.193939393939394	4	87	4.51313814681102
0.193939393939394	4	88	4.51317498654503
0.193939393939394	4	89	4.51315339824623
0.193939393939394	4	90	4.51316789784981
0.193939393939394	4	91	4.51315463339755
0.193939393939394	4	92	4.51316580346266
0.193939393939394	4	93	4.51318900282864
0.193939393939394	4	94	4.51320903376287
0.193939393939394	4	95	4.51318819729516
0.193939393939394	4	96	4.5132169816937
0.193939393939394	4	97	4.51317214032656
0.193939393939394	4	98	4.5132698246941
0.193939393939394	4	99	4.5131958230127

0.193939393939394	5	0	2.5509692812518
0.193939393939394	5	1	2.55061194953612
0.193939393939394	5	2	2.55022416890557
0.193939393939394	5	3	2.54984734344076
0.193939393939394	5	4	2.54941117749794
0.193939393939394	5	5	2.54905728269876
0.193939393939394	5	6	2.54867191865073
0.193939393939394	5	7	2.54827592164872
0.193939393939394	5	8	2.5479092995265
0.193939393939394	5	9	2.54749418468816
0.193939393939394	5	10	2.54708594367954
0.193939393939394	5	11	2.54669708901768
0.193939393939394	5	12	2.54628186677739
0.193939393939394	5	13	2.54588296988181
0.193939393939394	5	14	2.54548187121338
0.193939393939394	5	15	2.54507513385752
0.193939393939394	5	16	2.54464385478434
0.193939393939394	5	17	2.54423051210951
0.193939393939394	5	18	2.54384761834987
0.193939393939394	5	19	2.54344716410556
0.193939393939394	5	20	2.54300616501079
0.193939393939394	5	21	2.542613766036
0.193939393939394	5	22	2.54218962930422
0.193939393939394	5	23	2.54178917506207
0.193939393939394	5	24	2.54136761601735
0.193939393939394	5	25	2.54098552778812
0.193939393939394	5	26	2.54054855633107
0.193939393939394	5	27	2.54016899208696
0.193939393939394	5	28	2.53972938924338
0.193939393939394	5	29	2.53930439328701
0.193939393939394	5	30	2.53889636709642
0.193939393939394	5	31	2.53844328510578
0.193939393939394	5	32	2.53802253159239
0.193939393939394	5	33	2.53762524576122
0.193939393939394	5	34	2.5371735063171
0.193939393939394	5	35	2.53676005624871
0.193939393939394	5	36	2.53632399772801
0.193939393939394	5	37	2.53591070876618
0.193939393939394	5	38	2.5355381257602
0.193939393939394	5	39	2.53508976953185
0.193939393939394	5	40	2.53464211142733
0.193939393939394	5	41	2.53427425418026
0.193939393939394	5	42	2.53379066958087
0.193939393939394	5	43	2.53336486810587
0.193939393939394	5	44	2.5329466922853
0.193939393939394	5	45	2.53250290071263
0.193939393939394	5	46	2.53210282239557
0.193939393939394	5	47	2.53166284365103
0.193939393939394	5	48	2.53125970433317
0.193939393939394	5	49	2.53085028190682
0.193939393939394	5	50	2.53045938659756
0.193939393939394	5	51	2.53001317844805
0.193939393939394	5	52	2.52957658291907
0.193939393939394	5	53	2.52915244620527
0.193939393939394	5	54	2.52869619582348
0.193939393939394	5	55	2.52829697674001
0.193939393939394	5	56	2.5278662347082
0.193939393939394	5	57	2.52739870695314
0.193939393939394	5	58	2.5269734962066
0.193939393939394	5	59	2.52652820099253
0.193939393939394	5	60	2.52610975667227
